gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000042832	10.244065949883	0.539320949501708	0.693833933915619	0.777305523899756	0.436978536792193	0.938244476604517	TG	7038
ENSG00000166311	151.878268906852	-0.539320808575635	0.200603966805765	-2.68848526359318	0.00717770037413037	0.388152458191238	SMPD1	6609
ENSG00000225269	0.508771537887814	-0.538812032119711	3.55863420991028	-0.151409782612441	0.87965247301962	NA	LINC00705	338588
ENSG00000102053	7.80145289745152	-0.53875730324402	0.577496479091564	-0.932918767039962	0.350861911836667	0.928899924816774	ZC3H12B	340554
ENSG00000187105	4.17577177358584	-0.538269659118795	1.04586996462664	-0.514662125621849	0.606789144052826	NA	HEATR4	399671
ENSG00000151790	10.191416694017	0.538253708225216	0.518110062296643	1.03887908650004	0.298860973911683	0.925849755868277	TDO2	6999
ENSG00000143882	31.742975409499	-0.53784346349395	0.370135272899191	-1.453099725625	0.146196067243677	0.924290348117695	ATP6V1C2	245973
ENSG00000223839	3.76649869764407	-0.537769547805005	1.05214720725184	-0.51111626215274	0.609269649386014	NA	FAM95B1	100133036
ENSG00000108950	3.67414198905116	-0.537663204291838	0.955274511595715	-0.562836334232043	0.573546336225547	NA	FAM20A	54757
ENSG00000169885	8.22950549275469	-0.537523948849471	0.641306973707229	-0.838169505224907	0.401935511168544	0.930394724650906	CALML6	163688
ENSG00000153253	0.422686664556417	-0.537463931483222	3.64834070183093	-0.147317362990111	0.882881528315788	NA	SCN3A	6328
ENSG00000207051	3.02791430893899	0.536650442472608	1.01853080076796	0.526886808006182	0.598272195370083	NA	SNORA27	619499
ENSG00000158258	0.81035523272672	0.536260494196497	1.88527806237028	0.284446366241741	0.776068330611716	NA	CLSTN2	64084
ENSG00000178977	9.65657688258357	0.536204712987832	0.545095019157168	0.983690355154809	0.325267783465001	0.925849755868277	LINC00324	284029
ENSG00000198626	2.49318106415069	-0.536184305110421	1.16929538623496	-0.458553340261517	0.646554949987521	NA	RYR2	6262
ENSG00000215481	51.6824200645175	-0.535728329861477	0.304211455278297	-1.76103930527989	0.078231750634692	0.87368437768342	BCRP3	644165
ENSG00000138587	84.549734218551	0.535515089542482	0.243446394947564	2.19972487026488	0.0278264211662651	0.699567844462705	MNS1	55329
ENSG00000269743	8.4163259939401	-0.535279086352438	0.53995890545342	-0.991333008764709	0.321522999983469	0.925849755868277	SLC25A53	401612
ENSG00000183397	58.837384736068	-0.535160068718791	0.177394981418887	-3.01677118731507	0.002554825790723	0.193422210864509	C19orf71	100128569
ENSG00000135437	11.2588359244526	0.535125785730154	0.764039839339118	0.70038989876893	0.483683842829284	0.940669357155506	RDH5	5959
ENSG00000230314	1.81045623947334	0.534920575623817	1.67963072690826	0.318475107090032	0.750124574109969	NA	ELOVL2-AS1	100506409
ENSG00000189052	0.875110213136049	-0.534749565236674	1.65328810406309	-0.323446085363153	0.74635743247069	NA	CGB5	93659
ENSG00000264408	1.90164677603369	-0.534703797016098	1.12456852477223	-0.475474624478217	0.634448715827149	NA	MIR4470	100616484
ENSG00000126010	0.873350888873014	0.533709084431205	2.43509011287113	0.219174264480064	0.826514302076909	NA	GRPR	2925
ENSG00000105246	128.848958413189	0.53335443747652	0.184762532858582	2.88670234827724	0.00389302328081991	0.25642262649683	EBI3	10148
ENSG00000131127	21.4697482611787	0.533213673385794	0.308006106323228	1.73117890340209	0.0834198608517591	0.882771354972009	ZNF141	7700
ENSG00000169856	5.60175554866016	-0.532756048064795	0.701737160568134	-0.759196003862001	0.447735316200784	NA	ONECUT1	3175
ENSG00000165269	18.1423105453856	0.532721274255667	0.518481526103947	1.02746433080986	0.304201872965478	0.925849755868277	AQP7	364
ENSG00000175894	5.05380088412363	-0.532585893658223	0.683328677116128	-0.779399301527796	0.435744535160017	NA	TSPEAR	54084
ENSG00000246090	98.6155276418111	0.532418224928924	0.407077607292882	1.30790349405258	0.190906044271241	0.925849755868277	LOC100507053	100507053
ENSG00000186973	5.73223241183392	-0.532414471082384	0.737855967164063	-0.721569648787568	0.470559105141691	NA	FAM183A	440585
ENSG00000099994	355.294037473872	0.532243443006793	0.172022917039257	3.09402637838847	0.00197459929236117	0.160182856584734	SUSD2	56241
ENSG00000102854	27.5708866549336	-0.531721118503984	0.516066237707247	-1.03033502223724	0.302852764050501	0.925849755868277	MSLN	10232
ENSG00000099977	114.710679657871	-0.531652666840616	0.653432332083923	-0.813630793482583	0.415856491587762	0.931820708640688	DDT	1652
ENSG00000142512	2.99027355410465	-0.531139075789423	0.867820170887559	-0.612038177501916	0.540512498845238	NA	SIGLEC10	89790
ENSG00000092529	79.3894280723118	-0.530387312886419	0.367542577209042	-1.4430635952818	0.149002557319641	0.925849755868277	CAPN3	825
ENSG00000105509	9.11395055559798	-0.530138003614113	0.56814306250217	-0.933106533553929	0.350764966082338	0.928899924816774	HAS1	3036
ENSG00000066230	54.8770805760616	-0.529958877236987	0.254350583515372	-2.08357641611213	0.0371987140843789	0.748941127387637	SLC9A3	6550
ENSG00000050730	3.30762822980818	-0.529743342262867	0.951768689978073	-0.556588326387445	0.577808731409703	NA	TNIP3	79931
ENSG00000166800	2.15689183379495	0.529594180231576	1.05760379591905	0.500749129565446	0.616547691187138	NA	LDHAL6A	160287
ENSG00000111834	6.18764064485274	-0.529547923943757	0.751858175466707	-0.704318901121275	0.481234198091222	NA	RSPH4A	345895
ENSG00000251664	50.249474920698	-0.529288847401812	0.229208856771546	-2.30919893261087	0.0209325447796271	0.626515981225895	PCDHA12	56137
ENSG00000167992	11.8178482065735	-0.529267497450342	0.560732745502434	-0.943885481444643	0.345228171962257	0.927437160223184	VWCE	220001
ENSG00000206885	3.21280036778276	0.529077457255711	1.08641485250454	0.486993947142766	0.626262620386751	NA	SNORA75	654321
ENSG00000260339	5.37537077665168	0.528463210427058	0.720295141619722	0.733675933505127	0.463146269627948	NA	HEXA-AS1	80072
ENSG00000096654	102.64146789293	0.528274397862616	0.202396872149781	2.61009170868843	0.00905179526553436	0.439293902831739	ZNF184	7738
ENSG00000168268	1336.48274948323	-0.528153627487493	0.162044171207558	-3.25931888541054	0.00111680061826676	0.108886087576884	NT5DC2	64943
ENSG00000182107	125.853659165782	-0.526931969172604	0.630124003022281	-0.836235354700449	0.403022512541285	0.930394724650906	TMEM30B	161291
ENSG00000255874	3.83230096742467	-0.526758173997611	0.921996956195509	-0.571323116044987	0.567780635028647	NA	LINC00346	283487
ENSG00000140853	201.885225331006	0.526692332157876	0.194497592301904	2.70796324995289	0.00676975182701727	0.372167808946688	NLRC5	84166
ENSG00000163576	10.1241035164601	0.526671013763793	0.415126165837533	1.26870107718027	0.204547698142057	0.925849755868277	EFHB	151651
ENSG00000161082	20.3820058579947	0.525697816408751	0.443326875655547	1.18580182090563	0.23570057225677	0.925849755868277	CELF5	60680
ENSG00000187772	34.4842628981482	0.525591544155299	0.3149949959377	1.66857109139363	0.0952024120043614	0.897509716504491	LIN28B	389421
ENSG00000211452	0.497426301878838	-0.525497451143595	2.74232631953093	-0.191624697396873	0.848036195290443	NA	DIO1	1733
ENSG00000284874	9.12747590471295	-0.525361923377211	0.615543753561173	-0.853492412745279	0.393386293397227	0.930394724650906	SEPT5-GP1BB	100526833
ENSG00000197561	6.42132742881203	0.525291369222412	1.04583408788554	0.502270269545758	0.615477419396004	NA	ELANE	1991
ENSG00000205710	3.03199099644206	-0.524091890492147	1.02732670005432	-0.51015114321903	0.60994557739218	NA	C17orf107	100130311
ENSG00000108556	2.48881049511191	-0.523977586774972	1.45150004402552	-0.36099040363912	0.718106620857566	NA	CHRNE	1145
ENSG00000013297	3.82463874019272	-0.523890173331298	0.920931152935165	-0.568870074230381	0.569444315377113	NA	CLDN11	5010
ENSG00000084110	8.65686454146697	0.523573245064937	0.776317452118602	0.674431888187086	0.500036775099406	0.940669357155506	HAL	3034
ENSG00000283929	1.48184275792536	-0.523435018454162	1.45161111110283	-0.360589013442101	0.718406703541175	NA	MIR5010	100847046
ENSG00000167178	0.978878728658429	0.522987698913849	2.08330175364565	0.251037900773929	0.801784806627257	NA	ISLR2	57611
ENSG00000206838	2.15290711215786	0.522986019454411	1.17163324320293	0.446373489731915	0.655327479134958	NA	SNORA5A	654319
ENSG00000180638	5.68846171439615	-0.522575472998525	0.685924610458268	-0.761855552389921	0.446146220400274	NA	SLC47A2	146802
ENSG00000243910	5.60235774901089	0.522340662677904	0.679215112340333	0.769035690148449	0.441872123504666	NA	TUBA4B	80086
ENSG00000121060	1388.38086503444	0.522194820531851	0.091761320920659	5.69079450134948	1.26449615581835e-08	3.72295768187497e-06	TRIM25	7706
ENSG00000121743	6.04362855547719	-0.522050391562499	0.616538683080522	-0.846743936575214	0.397137863297796	NA	GJA3	2700
ENSG00000215784	36.446437876854	0.521832316066601	0.348390727084121	1.49783641038357	0.134175758365388	0.923476114247602	FAM72D	728833
ENSG00000196860	2.12731281525621	0.521731729529514	1.19573594805516	0.436326874991172	0.662599585658899	NA	TOMM20L	387990
ENSG00000104903	1.57790759967312	-0.521653162599017	1.42003482998139	-0.367352371635739	0.713356193672497	NA	LYL1	4066
ENSG00000230679	0.821450052670281	-0.521528881674721	2.16123296324476	-0.241310812181823	0.809314231559966	NA	ENO1-AS1	100505975
ENSG00000180764	5.19216362079408	-0.521448651648089	0.686042036014401	-0.760082654231326	0.447205180289073	NA	PIPSL	266971
ENSG00000196793	33.6559545506085	0.521376183731242	0.2757082062824	1.89104339969196	0.0586185510596241	0.834188229015323	ZNF239	8187
ENSG00000150540	34.4915550259735	0.521367767731646	0.446199131989383	1.16846432534981	0.242619521194999	0.925849755868277	HNMT	3176
ENSG00000100033	80.3350255790891	-0.521217632861906	0.282765900213463	-1.84328319810993	0.0652876729927057	0.839916022581381	PRODH	5625
ENSG00000227695	3.57597826653553	-0.521214622022301	1.14141425773558	-0.456639312580802	0.647930317645303	NA	DNMBP-AS1	100188954
ENSG00000261777	9.19922898483485	0.521055506473307	0.61219996003803	0.851119798245233	0.394702808597868	0.930394724650906	LOC100506083	100506083
ENSG00000162804	16.0054021170627	-0.520613740386563	0.35768853543951	-1.45549462396623	0.145532377464548	0.924290348117695	SNED1	25992
ENSG00000182782	137.8431143691	-0.519940769041341	0.650137784793379	-0.799739349415884	0.423861829456079	0.933482152589107	HCAR2	338442
ENSG00000221955	53.2821100148585	-0.519884733476449	0.442403504331035	-1.17513701493521	0.239939903993321	0.925849755868277	SLC12A8	84561
ENSG00000140287	1.44832080250392	0.519679878843661	1.32000818282562	0.393694437356616	0.693806648737016	NA	HDC	3067
ENSG00000263597	5.83091319619532	-0.519652024787548	0.615644953120518	-0.844077454308022	0.398626125365502	NA	MIR3936	100500865
ENSG00000126259	19.0759993381648	0.518856284000488	0.405259440510857	1.28030647070537	0.200437372876728	0.925849755868277	KIRREL2	84063
ENSG00000220988	0.786307771363034	-0.518343800651914	1.84094001127001	-0.281564742728539	0.778277278011376	NA	SNORD88C	692204
ENSG00000168918	626.859106540919	-0.518070639814577	0.457130726193579	-1.13330959860964	0.257084262290144	0.925849755868277	INPP5D	3635
ENSG00000134917	3.27650440487782	-0.518012273839045	0.989367995208074	-0.523578967935083	0.600571413114146	NA	ADAMTS8	11095
ENSG00000210741	2.01149559799068	-0.517963692555391	0.952923955398108	-0.543551969305881	0.586749819370481	NA	MIR196A1	406972
ENSG00000186019	14.419499274046	0.517549985543397	0.619999740543428	0.834758390527336	0.403853758003985	0.930394724650906	LOC100379224	100379224
ENSG00000152422	127.362156819845	0.51711876660831	0.255811271795141	2.02148546066582	0.0432295359269698	0.779249144893093	XRCC4	7518
ENSG00000277864	1.86938808436451	-0.516263252220178	1.26647644773686	-0.407637467828729	0.683539852514449	NA	SCARNA15	677778
ENSG00000188037	4.09098505872461	0.516122382753119	1.45105583341276	0.355687473127236	0.72207462734056	NA	CLCN1	1180
ENSG00000121101	3.45533624785223	0.515999407219669	1.03435708548221	0.498860030507852	0.61787799354483	NA	TEX14	56155
ENSG00000249471	56.0906047812607	-0.515807938572828	0.173419762253789	-2.97433194388754	0.00293627246228148	0.214635810702819	ZNF324B	388569
ENSG00000170122	9.54662941185243	-0.515271686374497	0.427547232428278	-1.20518073160709	0.228133539135766	0.925849755868277	FOXD4	2298
ENSG00000214694	2.36740886603047	-0.515220935775772	1.10588946300458	-0.465888276370745	0.641295473220172	NA	ARHGEF33	100271715
ENSG00000129295	28.6902761783843	0.515049303588787	0.466381217495973	1.10435258596844	0.269440219896126	0.925849755868277	LRRC6	23639
ENSG00000162148	14.692642235563	-0.51496370601521	0.512589629770155	-1.00463153389607	0.315074307159156	0.925849755868277	PPP1R32	220004
ENSG00000213906	17.5409831374952	-0.514789898416239	0.460774677171149	-1.11722697431358	0.263897289946219	0.925849755868277	LTB4R2	56413
ENSG00000238300	2.43893794286219	0.51418569859393	1.27072752028029	0.404638831211048	0.685743010900475	NA	SNORD121B	101340252
ENSG00000156009	0.233365874083368	0.514185486298747	4.27843513661151	0.120180736619973	0.904339977114754	NA	MAGEA8	4107
ENSG00000185669	16.8574900947929	-0.514166362875002	0.383709867335591	-1.33998733586206	0.180249462203125	0.925849755868277	SNAI3	333929
ENSG00000207279	2.65266590820317	0.514093097976766	1.03778014345857	0.495377658955266	0.620333561881999	NA	SNORD116-24	100033435
ENSG00000161835	6.52037731293589	-0.514049532289508	0.703456251904438	-0.730748402473989	0.46493284496635	NA	GRASP	160622
ENSG00000212163	0.319518498751774	0.512982521268623	3.91341075752076	0.131083229707686	0.895709467438775	NA	SNORD91A	692207
ENSG00000120519	54.1490160576779	0.512414206289935	0.281317485705869	1.82148011526624	0.0685339066524265	0.839916022581381	SLC10A7	84068
ENSG00000025039	86.4501648745165	-0.511705032074414	0.208010914552373	-2.45999126139882	0.0138940398744503	0.525489202002287	RRAGD	58528
ENSG00000166869	1.21235732612273	-0.511650716554528	2.08668481106075	-0.245197891815023	0.806303208663069	NA	CHP2	63928
ENSG00000197769	1.49193431687279	-0.511468121856601	1.32925612791042	-0.384777704700617	0.700402118819554	NA	MAP1LC3C	440738
ENSG00000164591	2.13050826680328	0.511465573654371	1.52643684399579	0.335071559407265	0.737571106297013	NA	MYOZ3	91977
ENSG00000162931	17.1117778548795	-0.51063825464735	0.505736481008217	-1.00969234734532	0.312642710005133	0.925849755868277	TRIM17	51127
ENSG00000111344	10.4458377690586	-0.509723852036255	0.510858069951166	-0.997779778804278	0.318386157690749	0.925849755868277	RASAL1	8437
ENSG00000162391	1.72531383144862	-0.509565100019393	1.54507670877617	-0.329799224287713	0.741551673543379	NA	FAM151A	338094
ENSG00000135409	4.09059547640629	-0.509417722457481	0.734339847366271	-0.693708402566633	0.487865095470858	NA	AMHR2	269
ENSG00000132141	13.3923070157259	0.509154917259686	0.563507662168518	0.903545686140861	0.366236352547198	0.930394724650906	CCT6B	10693
ENSG00000153237	8.83363989924086	-0.508464951568367	0.579136687186494	-0.877970542737575	0.379959704825587	0.930394724650906	CCDC148	130940
ENSG00000127947	1570.7486985405	0.508073247324173	0.200522847444399	2.53374243284198	0.0112851647271854	0.485445283995063	PTPN12	5782
ENSG00000213658	38.2531614461237	-0.507592737331507	0.302768683163303	-1.67650343499274	0.0936396239521564	0.897509716504491	LAT	27040
ENSG00000039068	4154.63858767525	0.507480559929274	0.0882893806452865	5.74792298032014	9.03463732289319e-09	2.720452497523e-06	CDH1	999
ENSG00000130600	57.1299960268878	-0.50744379538088	0.339435778109092	-1.49496260590948	0.134924201599492	0.923476114247602	H19	283120
ENSG00000236384	11.1302525314475	-0.507411635241998	0.700032462449804	-0.724840150221437	0.468550101118749	0.940669357155506	LINC00479	150135
ENSG00000151655	57.9934065550636	0.507207379214618	0.259024022705968	1.9581480278004	0.0502126455205829	0.8163021681926	ITIH2	3698
ENSG00000140993	46.2505935947587	0.506987896022537	0.248153564092553	2.04304096085215	0.0410483834905137	0.767066336905242	TIGD7	91151
ENSG00000213996	4.06563573461974	-0.506975551145757	0.747255205115625	-0.678450344239906	0.49748619772995	NA	TM6SF2	53345
ENSG00000276547	30.3209635329336	-0.506497972711539	0.310294800471481	-1.63231214942028	0.10261374511522	0.900424267155721	PCDHGB5	56101
ENSG00000166153	15.4318106280968	0.505455976935499	0.466820707732452	1.0827625436556	0.278913835044327	0.925849755868277	DEPDC4	120863
ENSG00000132016	4.8635660675798	-0.505352019080178	0.623536745459721	-0.810460686976182	0.417675450931116	NA	C19orf57	79173
ENSG00000101132	423.973665411233	0.504837489047448	0.406769716064764	1.24108916939891	0.214572810094691	0.925849755868277	PFDN4	5203
ENSG00000006062	598.068174565244	-0.504655934988611	0.195908442088181	-2.5759785010258	0.00999568611464543	0.458245139560337	MAP3K14	9020
ENSG00000115239	4.9610559326236	0.503985891550965	0.947013338055245	0.532184575758915	0.594598164700621	NA	ASB3	51130
ENSG00000185201	647.683401476111	0.503972199681449	0.170246655564915	2.96024728362012	0.00307392200261869	0.220028044480382	IFITM2	10581
ENSG00000277957	2.36560967451463	-0.503808228505122	1.25056470840158	-0.402864581992779	0.687047847960949	NA	SENP3-EIF4A1	100533955
ENSG00000133519	50.8995152664426	-0.503779472965163	0.269240129539612	-1.87111584675955	0.0613290255732328	0.837678618370889	ZDHHC8P1	150244
ENSG00000149201	4.84884537236028	-0.503200586291792	0.76593499833894	-0.656975575451008	0.511196621490574	NA	CCDC81	60494
ENSG00000184669	23.6240807565265	-0.502930919353832	0.323982424173041	-1.55234013276354	0.12058085994953	0.912197248185863	OR7E14P	10819
ENSG00000187288	40.3102769878827	-0.50281407513627	0.323496136771446	-1.55431245687955	0.120109903574386	0.912197248185863	CIDEC	63924
ENSG00000099998	26.0677238953983	0.502606476991907	0.636348387275817	0.789829104688308	0.429627579218072	0.935183706479821	GGT5	2687
ENSG00000198846	1.75072745070201	-0.502546557822933	1.24731765352573	-0.402901824088202	0.687020449388036	NA	TOX	9760
ENSG00000163739	1745.82153457921	0.50188730608961	0.11034366927181	4.54840145702705	5.40549442964091e-06	0.00115511928545665	CXCL1	2919
ENSG00000123643	193.973783603966	-0.501580542056308	0.134607819635204	-3.72623628713119	0.000194360216207877	0.0275627311517354	SLC36A1	206358
ENSG00000215045	3.6745349550752	-0.501004772936959	0.966420922306815	-0.518412589558882	0.604170432702838	NA	GRID2IP	392862
ENSG00000180525	18.6899867831596	-0.500875936273527	0.329261520834205	-1.5212100551699	0.128207132937358	0.919744491163988	PRR26	414235
ENSG00000225880	11.6432107918896	-0.500773138032514	0.509420505325576	-0.98302508987632	0.325595090382938	0.925849755868277	LINC00115	79854
ENSG00000157315	4.37037779328335	-0.49984816776458	0.74326665550843	-0.67250180545589	0.501264291121909	NA	TMED6	146456
ENSG00000049540	10.8988510601667	-0.499838722260262	0.547497693175443	-0.912951284527313	0.361268163328318	0.930015171262697	ELN	2006
ENSG00000196296	38.4958937477672	-0.499813890322111	0.299879762066101	-1.66671430868996	0.0955712263376118	0.897509716504491	ATP2A1	487
ENSG00000106560	3.1920889167418	0.499733436585726	1.04396483255592	0.478687998868926	0.632160604742938	NA	GIMAP2	26157
ENSG00000143257	3.17482853181514	-0.499216363734896	0.925237635861945	-0.539554752622909	0.589504127959239	NA	NR1I3	9970
ENSG00000157992	59.2157268953695	-0.498996058604825	0.338399210812157	-1.47457808015342	0.14032601162667	0.923476114247602	KRTCAP3	200634
ENSG00000134962	6.70847313253745	-0.49873185975616	0.560950297517235	-0.889083867079751	0.373958008578598	0.930394724650906	KLB	152831
ENSG00000262209	5.05494580356373	-0.498680873927416	0.633478243649842	-0.787210735216763	0.431158513961332	NA	PCDHGB3	56102
ENSG00000227110	7.24135217974814	0.498673843892516	0.784486607433623	0.635669033948052	0.524992163693027	0.943507293382132	LMCD1-AS1	100288428
ENSG00000115361	5.34581983884927	-0.498587311333256	0.829546450163425	-0.601036037505834	0.547815983810943	NA	ACADL	33
ENSG00000181444	119.408215403103	0.498243601861342	0.245531104869777	2.02924840062768	0.0424329960150423	0.771186233475027	ZNF467	168544
ENSG00000212283	9.20282831615498	-0.498122600310387	0.533004046230942	-0.934556883447295	0.350016708022459	0.928899924816774	SNORD89	692205
ENSG00000267645	19.6082710174746	0.498074423283728	0.418967078231981	1.18881518181709	0.234512402502667	0.925849755868277	POLR2J2	246721
ENSG00000111186	27.1677839725414	-0.497605559992693	0.338988579098068	-1.46791246276394	0.142128002437587	0.923476114247602	WNT5B	81029
ENSG00000187942	9.73004462751368	-0.497188637649916	0.872912146743466	-0.569574658234228	0.568966220526307	0.94560745655389	LDLRAD2	401944
ENSG00000030419	126.247070944635	0.49687614375084	0.595858817472819	0.833882337863542	0.404347290946863	0.930394724650906	IKZF2	22807
ENSG00000187045	16.2606948318868	-0.496359956802635	0.424799677133085	-1.16845653026975	0.242622663798306	0.925849755868277	TMPRSS6	164656
ENSG00000235903	2.01342701137915	0.49632810152041	1.34030832333156	0.370308900482469	0.711152342843786	NA	CPB2-AS1	100509894
ENSG00000121577	4.84743083210819	0.496255574201174	0.825457182958902	0.601188752664694	0.547714274884608	NA	POPDC2	64091
ENSG00000276966	7.91175652222843	-0.496204106294947	0.710983939736469	-0.697911835362791	0.485232332298243	0.940669357155506	HIST1H4E	8367
ENSG00000167106	705.81502339321	-0.495952383355089	0.166084066180533	-2.98615270423347	0.00282511530888663	0.207944181819105	FAM102A	399665
ENSG00000235408	2.37852655703128	-0.495474178505817	1.1158522414671	-0.444032068129717	0.657019399127321	NA	SNORA71B	26776
ENSG00000174844	1.37629017007817	-0.495356877259749	1.41625484682654	-0.349765353580052	0.72651480248651	NA	DNAH12	201625
ENSG00000196110	25.5449290381137	0.495327001612381	0.434523537253702	1.13993134812207	0.254314903686773	0.925849755868277	ZNF699	374879
ENSG00000186854	10.7451462794696	0.495322007040387	0.52888567996843	0.936538888838801	0.348995799581369	0.928856036290388	TRABD2A	129293
ENSG00000063180	245.256882864969	0.495132210137631	0.144721097939045	3.421285612041	0.000623258418115327	0.0706821359489469	CA11	770
ENSG00000152082	300.09263295317	-0.494851637491097	0.551178139527404	-0.897807082689087	0.369288408032507	0.930394724650906	MZT2B	80097
ENSG00000087237	0.746833918256692	-0.494784644917929	2.29156001968136	-0.215916074930793	0.829053166652645	NA	CETP	1071
ENSG00000252835	1.85826665479249	-0.494471125675729	1.84858637567998	-0.267486081354377	0.789094929353581	NA	SCARNA21	677763
ENSG00000164708	22.708068488685	-0.494342297027261	0.332992234550434	-1.48454602160517	0.137664123408541	0.923476114247602	PGAM2	5224
ENSG00000199673	5.67040811936423	0.494330025657877	0.92623203212469	0.533699989325493	0.593549116556584	NA	SNORD16	595097
ENSG00000116761	44.1971667002598	0.493775697088618	0.269194084546131	1.83427395115735	0.0666133388484539	0.839916022581381	CTH	1491
ENSG00000092758	3.76334349764987	-0.49376546573586	0.996312379637972	-0.495593024664893	0.620181575132601	NA	COL9A3	1299
ENSG00000150873	0.935924535741187	-0.493393587332397	1.62086836982792	-0.304400774619828	0.76082257771486	NA	C2orf50	130813
ENSG00000196196	5.04886359506232	0.492946217370743	1.2225599747421	0.403208208640013	0.686795061471949	NA	HRCT1	646962
ENSG00000204386	652.803548220996	-0.492706304503207	0.154360880859218	-3.19191171856924	0.00141334523053026	0.130037576106218	NEU1	4758
ENSG00000171246	188.736387185829	-0.491904433532738	0.128529681950783	-3.82716603718897	0.000129627080026635	0.0201502016430038	NPTX1	4884
ENSG00000166833	424.387987697269	-0.491478371508211	0.0920413676623358	-5.33975519911063	9.30721709336339e-08	2.46622638539943e-05	NAV2	89797
ENSG00000162572	79.29413469048	-0.491251882170131	0.289131362912258	-1.69906120602769	0.0893076518907179	0.8953441719809	SCNN1D	6339
ENSG00000140873	0.70645812374592	0.490773188411413	3.75673158584926	0.130638342717921	0.896061409534363	NA	ADAMTS18	170692
ENSG00000158445	3.33016685369804	-0.490448481011892	0.834664644437171	-0.587599444016957	0.556801184317468	NA	KCNB1	3745
ENSG00000131409	32.6864034906506	0.49019665461517	0.319054236134802	1.53640541042075	0.124438980633785	0.912197248185863	LRRC4B	94030
ENSG00000153291	63.2037989143212	0.489968533327279	0.422357354878373	1.16008050450163	0.246016030806787	0.925849755868277	SLC25A27	9481
ENSG00000077063	42.9275168028672	0.489939495389025	0.257954640136402	1.89932421890125	0.057521860438759	0.833947918298185	CTTNBP2	83992
ENSG00000178343	0.936834839846411	-0.489609064294692	2.37222655711038	-0.20639220264488	0.836484561108113	NA	SHISA3	152573
ENSG00000143353	146.335967021953	0.489588834289552	0.323496406968506	1.5134289709042	0.130170730681775	0.92311864597667	LYPLAL1	127018
ENSG00000120837	348.70113488706	0.489585101359094	0.171855167733442	2.84882385450562	0.00438811677913108	0.27817301055841	NFYB	4801
ENSG00000181458	125.402778434687	0.489025648951299	0.226478086701505	2.159262540909	0.0308298045019441	0.713487587635134	TMEM45A	55076
ENSG00000157017	0.837121017817894	-0.48857212725381	1.54740927510336	-0.315735555624852	0.752203236652839	NA	GHRL	51738
ENSG00000163116	0.708857361925341	-0.488197708098917	2.42501946791085	-0.201317026341029	0.84045069000801	NA	STPG2	285555
ENSG00000257122	37.7438655889447	-0.488154480330839	0.229739743983121	-2.12481511412628	0.0336020431693761	0.72255102443186	RRN3P3	100131998
ENSG00000064199	107.234894121968	0.487951278754834	0.285548124264864	1.70882326757023	0.0874836913941125	0.894202396963311	SPA17	53340
ENSG00000178878	14.0902897213311	0.487337524223583	0.42911645585488	1.13567661546029	0.256091930876431	0.925849755868277	APOLD1	81575
ENSG00000164076	3.75133590256903	0.486968822744713	0.910968348279579	0.534561737149687	0.592952948014253	NA	CAMKV	79012
ENSG00000163072	199.533026865036	0.486728912936338	0.195078244784757	2.49504455749732	0.0125941314423135	0.505635295391549	NOSTRIN	115677
ENSG00000185404	227.848707652481	0.486636074235848	0.197491578412998	2.46408519363892	0.0137363457429379	0.521884879465527	SP140L	93349
ENSG00000124575	10.783334264523	0.486383672638755	1.03582521436669	0.46956153016234	0.63866831489697	0.954110349893601	HIST1H1D	3007
ENSG00000120049	14.4951965549455	-0.486176583309222	0.435849324230986	-1.11546939797838	0.264649325122182	0.925849755868277	KCNIP2	30819
ENSG00000168026	37.5068361321464	-0.48607192211054	0.267762587626501	-1.81530932464903	0.0694763868191092	0.839916022581381	TTC21A	199223
ENSG00000187122	7.53232209765849	-0.485848260300928	0.651150989886	-0.746137636043505	0.455584276184472	0.940618452976867	SLIT1	6585
ENSG00000108387	21.3206133970726	0.485831591222972	0.419548541219528	1.15798660581866	0.246869502456266	0.925849755868277	SEPT4	5414
ENSG00000023608	350.65436035809	0.485813120406064	0.178964987852667	2.7145707450108	0.00663617247034811	0.36942289520858	SNAPC1	6617
ENSG00000168306	90.7958280358512	0.485749064532513	0.239478049888792	2.02836570933363	0.0425229371359825	0.771762183718674	ACOX2	8309
ENSG00000202503	1.78554576165647	0.485705389201159	1.59735649416149	0.304068247117324	0.761075897305419	NA	SNORD34	26817
ENSG00000153707	31.8364167136494	-0.485693840217419	0.490228487752336	-0.990749930597245	0.32180770348839	0.925849755868277	PTPRD	5789
ENSG00000203814	16.3201697705937	-0.48557620600693	0.808196626226383	-0.600814443230447	0.547963583114726	0.94560745655389	HIST2H2BF	440689
ENSG00000183798	5.19983944919207	0.485273998734589	0.998501779173637	0.486002137258287	0.62696565061073	NA	EMILIN3	90187
ENSG00000066651	173.60537784639	0.484955351686448	0.20900180416212	2.32034050438279	0.0203224646186181	0.621086657316391	TRMT11	60487
ENSG00000103485	21.2969849843588	-0.484631052072736	0.39539373592144	-1.22569228605338	0.220314494175379	0.925849755868277	QPRT	23475
ENSG00000186714	5.40686458374809	-0.484623110143309	0.987990540495901	-0.490513917167732	0.62377028413262	NA	CCDC73	493860
