gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000183607	1.14567567516803	-1.58385650958624	1.69625843591448	-0.933735376668804	0.350440411699678	NA	GKN2	200504
ENSG00000274641	8.53361743660624	-1.58299392075158	0.769946411995391	-2.05597934621072	0.0397845070499918	0.0834667264771697	HIST1H2BO	8348
ENSG00000073060	1844.29837933324	1.58260187119793	0.170355770427211	9.28998100404318	1.54315865068773e-20	2.48730625524828e-18	SCARB1	949
ENSG00000142484	18.4326260203141	1.58254633881066	1.32964289082894	1.19020403878822	0.233966206173082	0.351277386872446	TM4SF5	9032
ENSG00000167925	259.461162846342	1.58247474807357	0.250339969426981	6.32130279354031	2.59367229060202e-10	6.99265245254034e-09	GHDC	84514
ENSG00000237737	0.808675431556284	1.58220827961785	2.52944692508497	0.625515508519597	0.531632773061644	NA	DCTN1-AS1	100189589
ENSG00000167178	0.978878728658429	-1.58179363797124	2.26417804282903	-0.698617161747065	0.484791315646468	NA	ISLR2	57611
ENSG00000180596	61.762764892329	-1.58138993400106	0.411049044638386	-3.84720498594582	0.000119473005780698	0.000600771672812031	HIST1H2BC	8347
ENSG00000271092	3.69082767816983	1.58083925108889	1.32875386157165	1.18971564020072	0.234158176016053	0.351495199126842	TMEM56-RWDD3	100527978
ENSG00000164122	0.330956644544112	-1.58078239486856	5.13027780661056	-0.308128030188085	0.757984913168689	NA	ASB5	140458
ENSG00000128335	1118.16718361011	1.58037805680709	0.174429831435958	9.06025101209436	1.30150699470326e-19	1.8405273443964e-17	APOL2	23780
ENSG00000212283	9.20282831615498	1.57984349704246	1.12320788361987	1.40654594762187	0.159562070731294	0.260520143803736	SNORD89	692205
ENSG00000198157	143.924184005191	-1.57939729215863	0.516358719238264	-3.05872106602281	0.00222284009526179	0.00744458982707373	HMGN5	79366
ENSG00000182511	19.3834551859788	1.57901267148467	0.708461486361992	2.22879112256762	0.0258278058932488	0.058509718957201	FES	2242
ENSG00000141293	1.053322560837	1.57831160366195	2.06031100064634	0.766055029151822	0.443643559726931	NA	SKAP1	8631
ENSG00000180210	31.3514423463331	1.57806890402006	0.547542716030913	2.88209277160938	0.00395043404348305	0.0121420968447429	F2	2147
ENSG00000182397	1.05133092547358	-1.57774036200542	1.85596811119976	-0.85009023187662	0.395274921973309	NA	DNM1P46	196968
ENSG00000170374	0.766899755076484	-1.57693443888089	2.09558145544328	-0.752504482603051	0.451747735170196	NA	SP7	121340
ENSG00000224057	3.70499175152762	-1.57692825108623	1.17164942132065	-1.34590451921085	0.178333311201296	0.284288227434588	EGFR-AS1	100507500
ENSG00000099999	314.976323421881	1.57685337351656	0.255066217182858	6.1821333727865	6.32410589330917e-10	1.54646569886957e-08	RNF215	200312
ENSG00000173267	158.332090149714	-1.57557845017396	0.348449527905152	-4.52168341178764	6.1349769099947e-06	4.61431529758257e-05	SNCG	6623
ENSG00000175906	237.06966130774	1.57459250142137	0.321287859911603	4.90087767976851	9.54094493584146e-07	9.22106799408533e-06	ARL4D	379
ENSG00000175040	22.1256513915982	1.57390396415772	0.81324295891299	1.93534287251802	0.0529482345911527	0.105797658827163	CHST2	9435
ENSG00000159674	33.6390112636425	1.57371536593076	1.06700950388513	1.47488411321609	0.140243702179362	0.23512505264161	SPON2	10417
ENSG00000185379	102.42767912654	1.57327423473133	0.248416061459473	6.33322268088528	2.40092653507596e-10	6.53174024696707e-09	RAD51D	5892
ENSG00000185800	379.939794775226	1.57275454377834	0.240736488351193	6.53309581173239	6.44238999589354e-11	2.01856845034014e-09	DMWD	1762
ENSG00000101888	113.581252175445	-1.57241723956709	0.262129369058895	-5.9986305434314	1.98988515651616e-09	4.2249827898268e-08	NXT2	55916
ENSG00000171189	1.09887309740485	-1.57219146943447	2.13832858560512	-0.735243161419725	0.462191417140613	NA	GRIK1	2897
ENSG00000185513	42.1296862402147	1.57178198892106	0.552143519244894	2.84669100358293	0.00441762189397153	0.0133589171254051	L3MBTL1	26013
ENSG00000236104	123.013415685194	1.57148977116851	0.323677954364946	4.85510288846135	1.20324252824054e-06	1.12377604350939e-05	ZBTB22	9278
ENSG00000164591	2.13050826680328	-1.57071582030593	1.67612174834962	-0.937113203054924	0.348700330622002	0.478723063390749	MYOZ3	91977
ENSG00000184260	16.6311469107389	-1.57062563516914	0.616013804027118	-2.54965980453905	0.0107828080641851	0.028247866634417	HIST2H2AC	8338
ENSG00000105963	59.2709673300433	1.57045457218199	0.488460926298796	3.21510787788445	0.00130395508877107	0.00471904557717972	ADAP1	11033
ENSG00000184481	97.737361683126	1.5695122851888	0.39915844716281	3.93205328947636	8.42233888780059e-05	0.000443452565628011	FOXO4	4303
ENSG00000104983	75.8304397550477	1.56942886925368	0.389491159079798	4.02943387203337	5.59113408816644e-05	0.000311681294093027	CCDC61	729440
ENSG00000175756	765.524075346978	1.56911881492229	0.25168914341648	6.23435239844974	4.53650830440924e-10	1.14481918321708e-08	AURKAIP1	54998
ENSG00000067064	1675.07810183703	-1.56859056703404	0.164851593424722	-9.51516776057325	1.81419933948891e-21	3.23748191654034e-19	IDI1	3422
ENSG00000130590	15.396594549417	-1.56828255276961	0.951178635756672	-1.6487781514584	0.099193092582258	0.177816844990199	SAMD10	140700
ENSG00000135100	181.209423820216	1.56787557981304	0.276318940006756	5.67415168780942	1.39377591752727e-08	2.33699116372861e-07	HNF1A	6927
ENSG00000150628	1.02579859613173	1.56784022584053	2.19607262262585	0.713929134076566	0.475271001001526	NA	SPATA4	132851
ENSG00000126218	5.83376212966975	1.56712422676752	1.64824755445666	0.950782073075257	0.341715014748354	0.47153715097835	F10	2159
ENSG00000185085	240.418783498776	1.5662971916202	0.326011893069518	4.80441733849937	1.55202803204389e-06	1.39394249253073e-05	INTS5	80789
ENSG00000005001	168.95326739794	1.56594008456684	1.53233521708997	1.02193049347302	0.306813798770158	0.43351294594822	PRSS22	64063
ENSG00000232401	0.95170887026134	-1.56555092743861	2.42480196624581	-0.645640736535064	0.518512049036283	NA	LINC00112	54089
ENSG00000204335	4.16104000357378	1.56546516586518	1.7375752760282	0.900948112845834	0.367615908290745	0.499054742372602	SP5	389058
ENSG00000215845	49.2948710256596	1.56497845442298	1.547986726315	1.01097666266715	0.31202759959853	0.439264999810477	TSTD1	100131187
ENSG00000100968	127.506785214448	1.56401815224018	1.52950877535083	1.02256239221735	0.306514798666583	0.433212976806721	NFATC4	4776
ENSG00000171298	1056.601800154	1.56291548166682	0.30419951836126	5.137797357755	2.77977395987115e-07	3.19301238762211e-06	GAA	2548
ENSG00000171222	551.461898533106	1.56222936077365	0.451358571900656	3.46117135694388	0.000537830351835305	0.00220094921485428	SCAND1	51282
ENSG00000267104	1.56549959950756	-1.56163928461322	1.58744591682142	-0.983743299891517	0.325241744139492	0.454114544024868	TBC1D3P1-DHX40P1	653645
ENSG00000157542	6.23474439370611	1.56093956107606	0.934385441867178	1.67055209888207	0.0948101806691883	0.171394670553682	KCNJ6	3763
ENSG00000211451	14.4884307532773	-1.56064810213775	0.600275881274172	-2.59988473770602	0.00932550772504663	0.0250743248068967	GNRHR2	114814
ENSG00000176845	88.9049285389463	1.56039236853521	0.483809921477174	3.22521779580502	0.00125876867801796	0.00458206471187207	METRNL	284207
ENSG00000129204	3.61175139426187	-1.56018201302368	1.28241390978794	-1.21659785589948	0.223757258918698	0.33962346204853	USP6	9098
ENSG00000187024	71.8408070900526	1.55988227736779	0.437997671481671	3.56139399575111	0.000368891040586406	0.00160326955592642	PTRH1	138428
ENSG00000198015	372.823309467113	-1.55967791223215	0.205308727708577	-7.59674432567728	3.0367367127014e-14	1.94532834715359e-12	MRPL42	28977
ENSG00000156381	193.754396957756	1.55813265068697	0.349228153487763	4.46164673473719	8.13322253512726e-06	5.82777274386031e-05	ANKRD9	122416
ENSG00000157350	358.010304657809	1.55737347794824	0.206871945030801	7.52820049000053	5.14443604232647e-14	3.12360792817406e-12	ST3GAL2	6483
ENSG00000106404	156.953543970383	1.55718149040098	0.29778971494049	5.22913120324576	1.70308472713339e-07	2.10463644350614e-06	CLDN15	24146
ENSG00000184434	1.33586808064878	-1.55640545696023	1.93356136450875	-0.804942364658626	0.420852939781022	0.553302086455976	LRRC19	64922
ENSG00000257594	11.9921469596456	1.55633665204038	0.66285490726496	2.34792959210645	0.0188780894457784	0.0452554870929503	GALNT4	8693
ENSG00000011028	1372.18655423979	1.55581471903212	0.189165656599384	8.22461511778025	1.95818639193755e-16	1.74721511994904e-14	MRC2	9902
ENSG00000106066	23.5355005371811	1.55580753776838	0.738972366195292	2.10536632889086	0.0352594324206169	0.0755163440470135	CPVL	54504
ENSG00000128973	636.774333982258	1.55552150586211	0.256872591241888	6.05561495814602	1.39882234768827e-09	3.11103071095656e-08	CLN6	54982
ENSG00000138347	24.3117322049968	-1.55536397396089	0.377189891872701	-4.12355688069662	3.73066278369834e-05	0.000219301347681879	MYPN	84665
ENSG00000060982	100.71576431999	-1.55510172782459	0.249131428382263	-6.24209373310565	4.31752076070171e-10	1.09508690698678e-08	BCAT1	586
ENSG00000127329	48.0885585261477	1.55474253614774	0.510698787194152	3.04434350566936	0.00233188715740728	0.00776260015312794	PTPRB	5787
ENSG00000167733	45.1739729609191	1.55454324562349	0.50259476801623	3.09303507427935	0.00198120718097015	0.00674501377305077	HSD11B1L	374875
ENSG00000113532	120.42147506059	-1.5544898951135	0.226588383164879	-6.86041302471521	6.8661737776361e-12	2.75197713707928e-10	ST8SIA4	7903
ENSG00000213859	1240.10875213521	1.55419634686517	0.235391253673546	6.60260873167623	4.03984766360472e-11	1.35172581422845e-09	KCTD11	147040
ENSG00000234537	5.59984793066631	1.55384218605908	1.04912148227986	1.48108890372009	0.138582884359865	0.232992085750827	LOC100128076	100128076
ENSG00000042980	138.365059527961	1.55383219550271	1.52904212434633	1.01621281111989	0.309528057053205	0.436401954028173	ADAM28	10863
ENSG00000174233	647.88106832808	1.55377905343979	0.167632890986263	9.26893907453471	1.88006597051007e-20	2.99810520190914e-18	ADCY6	112
ENSG00000070031	1.67814908578904	1.55358803990899	2.30787353180014	0.673168619728132	0.500840022591886	0.625181960129536	SCT	6343
ENSG00000168802	925.695763150258	1.5535002923719	0.177886503949171	8.73309811527798	2.47789965391883e-18	2.87935781490258e-16	CHTF8	54921
ENSG00000120057	10.5208078193216	1.55348343615742	0.751839945844034	2.06624221650452	0.0388056144712547	0.0817333372100756	SFRP5	6425
ENSG00000100429	159.124646944508	1.55317914213156	0.38348736097114	4.05014428167411	5.11860635187596e-05	0.00028986743186483	HDAC10	83933
ENSG00000170006	224.666690993058	1.55313976290548	1.27823667703185	1.21506430758345	0.224341565360688	0.34016589770956	TMEM154	201799
ENSG00000213906	17.5409831374952	1.55300531843911	0.797288022534818	1.94785983803148	0.051431736510468	0.103304533068728	LTB4R2	56413
ENSG00000110693	22.7905570540107	-1.55196572284319	0.855292406830931	-1.81454402079121	0.0695940118951513	0.132707573884788	SOX6	55553
ENSG00000181690	21.9359870956921	-1.55181018980863	0.880802650296263	-1.76181371535005	0.0781007766695631	0.145912506319836	PLAG1	5324
ENSG00000164344	1.66493632531566	-1.55063608484567	1.68153929102067	-0.922152752020716	0.356448904153978	0.487071018529456	KLKB1	3818
ENSG00000128346	36.0921002482409	1.55063111777748	0.714513290528492	2.17019212704993	0.0299922942585686	0.0660279763454169	C22orf23	84645
ENSG00000188566	398.279535138259	1.54987336738911	0.283758108049705	5.46195271050235	4.70925541524052e-08	6.90721513448683e-07	NDOR1	27158
ENSG00000148513	10.7652336037662	-1.5495571988379	0.668276138821432	-2.31873788217351	0.0204092531537377	0.0482622976454534	ANKRD30A	91074
ENSG00000197561	6.42132742881203	1.54930287762305	1.64628229346165	0.94109186727953	0.34665778287404	0.47651537508316	ELANE	1991
ENSG00000087077	564.332911972779	1.54916654057308	0.23331403535114	6.63983432561857	3.14035928766993e-11	1.07230035813604e-09	TRIP6	7205
ENSG00000107872	165.526362078311	1.54903960846829	0.341049095397395	4.54198421685689	5.57272142109258e-06	4.25114982708284e-05	FBXL15	79176
ENSG00000131746	5796.33694867251	1.54817740910472	0.143317196891447	10.8024538763297	3.35125445832016e-27	1.11634009622709e-24	TNS4	84951
ENSG00000185245	24.7669537588737	1.54777728021608	0.566174242292891	2.73374725411014	0.00626180897931436	0.0178925879908353	GP1BA	2811
ENSG00000204172	4.17044346425633	1.54736854327964	1.6965926622025	0.912044816503488	0.361745125913852	0.492825541892997	AGAP9	642517
ENSG00000205362	11.5497739878305	1.54708035080746	0.776996827609214	1.99110253199844	0.0464696161587388	0.0950961837842314	MT1A	4489
ENSG00000167653	114.342408765966	1.54591170843565	0.769405007987056	2.00923010948437	0.0445127359538145	0.0916672498897761	PSCA	8000
ENSG00000157637	1518.31785047518	1.54520006304019	0.231422101248154	6.67697706790444	2.4392109951401e-11	8.5830452622418e-10	SLC38A10	124565
ENSG00000130529	332.496733095588	1.54518868223439	0.254217265922124	6.07822083456652	1.21523321279075e-09	2.76005240298991e-08	TRPM4	54795
ENSG00000173540	197.348595705426	1.54451667696693	0.229680108907098	6.72464274035876	1.76023788784625e-11	6.44928351650803e-10	GMPPB	29925
ENSG00000137103	108.589298346979	1.54446262996907	0.366343305762473	4.21588877338586	2.4879637097905e-05	0.000155006550331503	TMEM8B	51754
ENSG00000124749	25.4502100755774	-1.54406580934871	0.447739930182804	-3.4485774112626	0.000563547908307699	0.00228807777506295	COL21A1	81578
ENSG00000115221	1216.22548481335	1.5440051790737	0.338949936215231	4.55526027328492	5.23207543261356e-06	4.0178694024015e-05	ITGB6	3694
ENSG00000241119	29.5328064447779	1.54396080247334	0.426103514752387	3.62344066410847	0.00029070991747591	0.00130237347966644	UGT1A9	54600
ENSG00000267072	1.00735827476119	-1.54344336465619	2.62394422130591	-0.588215005533933	0.556387986658535	NA	NAGPA-AS1	100507589
ENSG00000236242	1.53587572643726	-1.54338467684055	1.70563307052503	-0.904874971945441	0.365531627613085	0.496720070521272	MYO16-AS1	100885782
ENSG00000243323	2.19611910550733	1.54334897127314	1.8719581463158	0.824456986023221	0.409679946756086	0.542069238403542	PTPRVP	148713
ENSG00000142700	22.1071991866063	-1.54300095509341	0.608648144223661	-2.53512800414684	0.0112406243570996	0.0292225041819152	DMRTA2	63950
ENSG00000145850	24.7725540638815	-1.54299161417598	0.377940561890888	-4.08263036509283	4.45288181030947e-05	0.000256036433972148	TIMD4	91937
ENSG00000119915	10.2122662100925	-1.54280082768975	0.810391694420892	-1.90377176655573	0.0569399150826947	0.112408539978274	ELOVL3	83401
ENSG00000124574	254.705703684573	1.54270176252021	0.332523761505687	4.63937300460805	3.49467805233528e-06	2.81640989271537e-05	ABCC10	89845
ENSG00000204086	0.986498967488479	1.54214566382931	1.96023228088436	0.786715777955439	0.431448265698598	NA	RPA4	29935
ENSG00000197223	160.121524173809	-1.54207174204772	0.306381606931635	-5.03317336014825	4.82426486089211e-07	5.13652828291125e-06	C1D	10438
ENSG00000255874	3.83230096742467	-1.54176029018235	1.11582676074267	-1.38172012396995	0.167057652915913	0.270172715041232	LINC00346	283487
ENSG00000120693	4.31846231935277	-1.54137029898432	1.14362801376881	-1.34778991107848	0.177725963757073	0.283416191140268	SMAD9	4093
ENSG00000124602	36.345558530119	1.54122953281025	0.601972544814874	2.56029871475987	0.0104582227070883	0.0275710092119685	UNC5CL	222643
ENSG00000255974	1.51500276593879	1.54122839534623	2.04682033954199	0.752986652307309	0.451457934937135	0.580291068831045	CYP2A6	1548
ENSG00000186222	151.30852820961	1.54122124689141	0.307784936864601	5.00746158207676	5.51525552480292e-07	5.75321366157242e-06	BLOC1S4	55330
ENSG00000115232	36.9902258391727	-1.54099498990894	0.362369722100195	-4.25254897395333	2.11350976158987e-05	0.00013447161004343	ITGA4	3676
ENSG00000165655	226.959887711458	1.54085042920367	0.315986551958507	4.8763164750315	1.08085152893502e-06	1.02479218334826e-05	ZNF503	84858
ENSG00000161860	7.66281943704597	-1.54070636814136	0.68174396869555	-2.25994865944961	0.0238244374149173	0.0547071563801487	SYCE2	256126
ENSG00000160951	1.0990645415725	1.54064644320704	2.11661659008636	0.727881681747652	0.466686017537084	NA	PTGER1	5731
ENSG00000157570	37.4822319697668	1.54019533162592	0.383898621070434	4.01198453730142	6.0210444723794e-05	0.000331821531768262	TSPAN18	90139
ENSG00000277203	164.174028162355	-1.53976693685643	0.24304165994383	-6.33540330991934	2.36721230013724e-10	6.4634813076607e-09	F8A1	8263
ENSG00000178093	14.300399185148	1.53923493365938	0.75457559665712	2.03986842468589	0.0413634324154026	0.0861443271226501	TSSK6	83983
ENSG00000145192	9.36470019174764	1.53921856305992	1.3958892533016	1.10267957104714	0.270166341445959	0.391720449929942	AHSG	197
ENSG00000163810	11.692998685299	-1.5387129971741	1.10380999813586	-1.3940016848667	0.163317095857075	0.265580740605072	TGM4	7047
ENSG00000198125	70.4437340779909	1.53863078399856	0.306323200242178	5.0228999396132	5.08970645397985e-07	5.38804376731342e-06	MB	4151
ENSG00000095713	6.9216564156435	1.5384281407679	0.884771010183582	1.73878678557595	0.0820722738354566	0.151865619651092	CRTAC1	55118
ENSG00000165915	536.316336836226	1.53841648819202	0.241918367305468	6.35923805756127	2.02756968575515e-10	5.62838325730921e-09	SLC39A13	91252
ENSG00000145354	235.806080019457	-1.53825702618746	0.315320022106255	-4.87839946195712	1.06950155060941e-06	1.01724798500222e-05	CISD2	493856
ENSG00000147223	2.14467068012705	-1.53790197476069	1.76731438549602	-0.870191510566503	0.384195754534834	0.515724398717396	RIPPLY1	92129
ENSG00000125912	867.719434783017	1.53766368971768	0.280770124407182	5.476592970724	4.33593011094087e-08	6.43520716465382e-07	NCLN	56926
ENSG00000008226	4.60895321650123	1.53756566210828	1.42777227751121	1.07689838661698	0.281525663967764	0.404570003151835	DLEC1	9940
ENSG00000169972	113.329633326449	1.53644583823494	0.432464973590219	3.55276365038247	0.000381206800511683	0.00164962180706412	PUSL1	126789
ENSG00000108684	4.86229047246469	-1.53618462200874	0.95362849421726	-1.61088372602545	0.107205067688725	0.189014815884966	ASIC2	40
ENSG00000167617	35.6867389393886	1.53590882377893	1.5751181803356	0.975107038286922	0.329507167732371	0.458445515731948	CDC42EP5	148170
ENSG00000169174	731.549710987441	1.53532872687819	0.22580262715511	6.79942809444612	1.05035272885985e-11	4.07896046777439e-10	PCSK9	255738
ENSG00000042493	1238.69177006386	1.53518639961255	0.170494052842275	9.00433988177148	2.16967114903487e-19	2.98379546092043e-17	CAPG	822
ENSG00000275996	3.98969218130246	1.53496621992582	1.37954994699495	1.11265722801078	0.265855671911047	0.386910341936563	SNORD27	9301
ENSG00000065325	103.254055702248	1.53489421258005	0.241634338100059	6.35213614359915	2.12345256371134e-10	5.88365137338872e-09	GLP2R	9340
ENSG00000251533	3.63858978768906	1.5348840257873	1.42785359411399	1.07495896786233	0.282393099338943	0.405622130997581	LINC00605	100131366
ENSG00000205269	58.1399225201658	-1.53372576787356	0.269970391209891	-5.68108880755429	1.3383995541101e-08	2.25676145288081e-07	TMEM170B	100113407
ENSG00000205744	35.6157353956925	1.53319365136494	0.508866549834234	3.01295821441671	0.00258714537651204	0.00847864214995966	DENND1C	79958
ENSG00000143570	1792.32030399059	1.53311480431703	0.137577722935825	11.1436268285395	7.69216572410218e-29	3.2029323390081e-26	SLC39A1	27173
ENSG00000152086	0.549642820147184	-1.53288228222376	3.34438360012872	-0.45834523353265	0.646704431367921	NA	TUBA3E	112714
ENSG00000164403	172.070413598256	1.53279928570845	0.334772498403186	4.57862964556427	4.680320403077e-06	3.63512968093908e-05	SHROOM1	134549
ENSG00000240891	26.317854510961	1.53257914993835	0.505059142818669	3.03445481926181	0.00240970845743232	0.00797560825279542	PLCXD2	257068
ENSG00000162999	26.2161674944854	-1.53198013807033	0.396168551568868	-3.86699078461309	0.000110186590000058	0.000560847872360228	DUSP19	142679
ENSG00000159082	99.4926287073234	-1.53149353151086	0.272158487386896	-5.62721209327459	1.83145486990188e-08	2.96474173864246e-07	SYNJ1	8867
ENSG00000101017	90.8226700139112	1.53043287114572	0.345123378748354	4.43445146108644	9.23070130977714e-06	6.50838253215236e-05	CD40	958
ENSG00000148943	231.836558588373	-1.53042588436015	0.174768789016205	-8.75686038093589	2.0076408708517e-18	2.36964855543834e-16	LIN7C	55327
ENSG00000196368	61.9810814220598	-1.53038064124691	0.314293539879248	-4.86927170642732	1.12010305839597e-06	1.05599653115444e-05	NUDT11	55190
ENSG00000165417	313.382619615605	-1.53035397579437	0.176291242595623	-8.68082811864171	3.92897524806173e-18	4.39673093579559e-16	GTF2A1	2957
ENSG00000205593	73.6776366699012	1.53026605153514	0.471824861049721	3.2432925389531	0.00118156824910444	0.00434643142431302	DENND6B	414918
ENSG00000108551	41.7357773578732	1.52981417803681	0.709796276237859	2.15528628319284	0.0311394385139516	0.0680536788634108	RASD1	51655
ENSG00000164512	5.32042595880995	1.52930824041739	1.40781293219373	1.08630074738292	0.27734595648283	0.399559431780647	ANKRD55	79722
ENSG00000198400	1.16818400152733	1.52833451235508	2.13147381763794	0.717031801989836	0.473354474066406	NA	NTRK1	4914
ENSG00000180921	1207.92843654786	1.52824638202922	0.256940898855414	5.94785177773195	2.71684437449196e-09	5.56359251005934e-08	FAM83H	286077
ENSG00000072858	35.8025533083709	1.52788130018341	0.605736936229127	2.52235122014331	0.0116573251245838	0.0300877172232876	SIDT1	54847
ENSG00000103066	199.524680896719	1.52685912377418	0.320758260549625	4.76015526820066	1.93444082492461e-06	1.67711208592365e-05	PLA2G15	23659
ENSG00000115297	6.06591782981764	1.52662914441738	1.17140351508296	1.30324787723491	0.192490149552435	0.302297259485699	TLX2	3196
ENSG00000158106	512.78261125388	1.52630009806383	0.296787182558999	5.14274263768253	2.70756414690842e-07	3.12202973555055e-06	RHPN1	114822
ENSG00000128710	16.2059225704198	1.52627189859443	0.54343155285976	2.80858167061254	0.00497602592212543	0.0147616522011993	HOXD10	3236
ENSG00000233452	6.08831491407336	-1.526173019308	1.35647489280416	-1.12510229817305	0.260545687580479	0.381143735418307	STXBP5-AS1	729178
ENSG00000172216	1631.24653049305	1.52566898569896	0.259470846447092	5.87992449475458	4.10453670164658e-09	7.99052015034835e-08	CEBPB	1051
ENSG00000196104	3.83764876066797	1.52560094102784	1.69584553299744	0.899610790807881	0.368327412619663	0.499794325624039	SPOCK3	50859
ENSG00000005206	319.277095028582	1.52496533032738	0.279521352639374	5.45563090593234	4.8799264694425e-08	7.10885303954744e-07	SPPL2B	56928
ENSG00000121310	168.664290714783	1.52438190824985	0.322112307641604	4.73245471249097	2.21820805665946e-06	1.89356143333288e-05	ECHDC2	55268
ENSG00000081692	72.668743405897	1.52368309606367	0.394332333016849	3.86395679098057	0.000111564964979024	0.000566133657764242	JMJD4	65094
ENSG00000113319	27.2275785748152	-1.52301821798952	0.486434486558051	-3.13098322605826	0.00174222111311101	0.0060285998350725	RASGRF2	5924
ENSG00000187045	16.2606948318868	1.52300792638273	0.933144969656762	1.63212359912622	0.102653451255333	0.182730701142078	TMPRSS6	164656
ENSG00000199172	1.42920895271462	1.52291751590331	2.13951912578023	0.711803646694646	0.476586374220119	0.603645126956506	MIR331	442903
ENSG00000173262	5.13666261779725	1.52267741343746	1.72391924260002	0.883264932492402	0.377093145961527	0.508546827132655	SLC2A14	144195
ENSG00000088543	75.3781996466788	1.5224189153505	0.326925320454607	4.65677884243867	3.21195153759435e-06	2.62525373765209e-05	C3orf18	51161
ENSG00000196620	1.99284295579432	-1.52200040329502	1.65114555077416	-0.921784516562703	0.35664098534073	0.487220852278044	UGT2B15	7366
ENSG00000225978	1.93089573118014	1.52099107378076	1.85102713930238	0.82170112014349	0.411247021511979	0.543758741506973	HAR1A	768096
ENSG00000126461	1132.95915052444	1.52090082482509	0.268890123947348	5.65621675685979	1.5474601744519e-08	2.54346798410461e-07	SCAF1	58506
ENSG00000123607	5.16600848714474	-1.5207434066813	0.887753042495699	-1.71302528280399	0.0867078883845523	0.159049344944253	TTC21B	79809
ENSG00000151640	177.231846834953	1.52072773106482	0.316377264000535	4.80669094812785	1.53448920055314e-06	1.37984361825384e-05	DPYSL4	10570
ENSG00000276116	4.48339926188463	-1.5192535427499	1.19925592134255	-1.26683013668101	0.20521603374237	0.317853724509002	FUT8-AS1	645431
ENSG00000121005	17.0230068693333	1.51901241413231	1.07921360259466	1.40751785418594	0.159273886786579	0.260135898998548	CRISPLD1	83690
ENSG00000154803	415.893110664553	1.51898267007727	0.182075935566664	8.34257786648094	7.26882737718158e-17	6.94010970598419e-15	FLCN	201163
ENSG00000125826	2080.66363364065	1.51889181178194	0.189127320943356	8.03105444631584	9.6638451733744e-16	7.78822791123023e-14	RBCK1	10616
ENSG00000148832	43.0726147367353	1.51877031651257	0.447777627466149	3.39179589008695	0.000694361450516377	0.00273979419406173	PAOX	196743
ENSG00000238917	23.7705312008519	1.51865322838231	0.697402869192057	2.17758385499857	0.0294370326109931	0.0650635680977273	SNORD10	652966
ENSG00000121413	70.7806067130042	1.51809574883248	0.642522701659272	2.36271145737279	0.0181417884106994	0.0438197564093433	ZSCAN18	65982
ENSG00000163462	46.9618230027751	1.51808745426762	0.512455286611881	2.96238031673849	0.00305270462269179	0.00976526724160263	TRIM46	80128
ENSG00000263006	6.94083996264969	-1.51789077639407	1.00658437257484	-1.507961794113	0.131564305604189	0.223498293405121	ROCK1P1	727758
ENSG00000272447	63.1925192735358	1.51772282579683	0.340351239612148	4.45928396654694	8.22339119563096e-06	5.88113711939447e-05	LOC642361	642361
ENSG00000280852	0.456455202997018	-1.51765365454615	4.14601142313932	-0.366051488926435	0.71432665519397	NA	LOC653653	653653
ENSG00000154102	161.269578759005	1.51745984810425	0.282555083364652	5.37049211797721	7.8522065581462e-08	1.06616464045844e-06	C16orf74	404550
ENSG00000160446	504.236646969178	1.51739583306005	0.339710619751208	4.4667306373034	7.94240293756036e-06	5.71288963694961e-05	ZDHHC12	84885
ENSG00000198785	3.20128646783586	1.51671257166783	1.73556042727887	0.873903638172852	0.38217073324321	0.513604024683137	GRIN3A	116443
ENSG00000272533	0.64104433964091	-1.51564622662844	3.11705668059097	-0.48624275460435	0.626795061291627	NA	SNORA28	677811
ENSG00000144579	787.17763608532	1.51545604399239	0.244196437053544	6.20588925161141	5.43884713265464e-10	1.35204508322542e-08	CTDSP1	58190
ENSG00000106258	84.0173083014828	-1.51541052178563	0.322910603934012	-4.69297230664901	2.69263952422553e-06	2.24237035934115e-05	CYP3A5	1577
ENSG00000103227	193.002767098071	1.51370141259338	0.275277746009336	5.49881504966276	3.82351910018204e-08	5.77185813813986e-07	LMF1	64788
ENSG00000147119	155.071396854508	1.51335326112392	0.302178964994722	5.00813569584617	5.49597829174959e-07	5.73709711652691e-06	CHST7	56548
ENSG00000197114	310.324436056119	1.51328071677714	0.281259215878064	5.38037735777947	7.4329863362512e-08	1.02033393022349e-06	ZGPAT	84619
ENSG00000167645	800.252140356917	1.5132405444376	0.240884247123381	6.28202367945844	3.34193927862386e-10	8.75798422842162e-09	YIF1B	90522
ENSG00000207280	1.43622309516534	-1.51308579690215	1.81629086924666	-0.833063592688614	0.404808865202037	0.537188818110706	SNORD20	6082
ENSG00000275221	4.92254853266844	-1.51273481939247	1.19432974711371	-1.26659728860328	0.205299322455873	0.31791702929892	HIST1H2AK	8330
ENSG00000095752	229.314412066007	1.51225291589119	0.231921541466451	6.52053667084626	7.00562766409164e-11	2.16715679131179e-09	IL11	3589
ENSG00000006837	28.4134277352035	-1.51218459652716	0.502465567829403	-3.00952879828092	0.00261653272259561	0.00855251319487749	CDKL3	51265
ENSG00000168743	110.835018390584	1.51076752017303	0.710325922879966	2.1268652480649	0.0334312810570791	0.0721576534262944	NPNT	255743
