gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000168280	17.5580037236568	0.712949802462546	0.547010922735161	1.30335569698985	0.192453354191682	0.347299023979143	KIF5C	3800
ENSG00000127995	170.784331923668	0.712876006113615	0.284469160912704	2.50598695417946	0.0122110125147898	0.0486817900041112	CASD1	64921
ENSG00000137575	2009.91861475489	0.712806778579432	0.157956777617301	4.51266979063365	6.40166494459895e-06	0.000156120755104482	SDCBP	6386
ENSG00000176108	253.461819514243	-0.712631775986669	0.239435187716047	-2.9763034530739	0.00291746023908627	0.0172099472082542	CHMP6	79643
ENSG00000197070	433.558000088441	-0.712414378852079	0.28290728842093	-2.51819026235937	0.0117959582095833	0.0474870197600292	ARRDC1	92714
ENSG00000138646	175.336461009815	0.712186268541972	0.257778954698896	2.7627789451387	0.00573115666643518	0.0281452806066541	HERC5	51191
ENSG00000068971	197.307518240644	-0.712047614645647	0.328259444525265	-2.16916109047654	0.0300704560146579	0.0933383086459628	PPP2R5B	5526
ENSG00000169379	189.394801060532	0.711966559244867	0.279186252271654	2.55014906160963	0.0107676869742867	0.044424026112975	ARL13B	200894
ENSG00000183091	114.487278939454	0.711852867107554	0.502189691940516	1.41749796646936	0.156337388477488	0.300986218288028	NEB	4703
ENSG00000096092	284.596781940388	0.711744081977706	0.183946749748246	3.86929414600594	0.000109150894193081	0.001433924158216	TMEM14A	28978
ENSG00000156384	132.019731863993	0.711599466060774	0.266200953814965	2.67316647766561	0.00751389514162699	0.0340607031701089	SFR1	119392
ENSG00000113460	584.346334144637	0.711561922126019	0.210292053074434	3.38368431770533	0.000715201839339768	0.00608228011161658	BRIX1	55299
ENSG00000116514	294.007752178278	0.711413988057683	0.183412739625546	3.87875994606537	0.000104990296435054	0.0013920655851065	RNF19B	127544
ENSG00000180817	1484.09522056599	0.711335430933698	0.152401151954686	4.66752004043382	3.04857022588659e-06	8.75937739068215e-05	PPA1	5464
ENSG00000205138	222.447971356644	-0.711268546229948	0.25211322309657	-2.82122665956915	0.00478403879360938	0.0246972261332385	SDHAF1	644096
ENSG00000063180	245.256882864969	-0.711123990285317	0.225238745298057	-3.15720099285889	0.00159291508336812	0.0110992283311675	CA11	770
ENSG00000102100	473.839442466055	-0.711054184995389	0.209354647102514	-3.39640984729232	0.000682760442400373	0.00588396290407963	SLC35A2	7355
ENSG00000197530	239.576159657488	-0.711031894092265	0.363241958478741	-1.95746079849935	0.0502933163992581	0.135007370507053	MIB2	142678
ENSG00000058085	27511.6251092384	0.710862088137277	0.175528284011014	4.04984354597047	5.12518865931437e-05	0.000790909795380559	LAMC2	3918
ENSG00000012983	556.671685069331	0.710819314604048	0.198400722578317	3.58274559369842	0.000340001703604514	0.00343758775721147	MAP4K5	11183
ENSG00000163072	199.533026865036	0.710817211644824	0.276340110057165	2.57225493431909	0.0101038460202456	0.0424591913704197	NOSTRIN	115677
ENSG00000142186	809.901058993554	-0.710803780065191	0.227322520178403	-3.12685157417467	0.00176689105139669	0.0119406293630532	SCYL1	57410
ENSG00000275793	6.82147976243115	-0.710725898568237	0.881292029728842	-0.806459010853548	0.419978233159946	NA	RIMBP3	85376
ENSG00000115884	4251.56021430581	-0.710710221467905	0.223511733688594	-3.17974456973295	0.0014740492237299	0.0104775256393055	SDC1	6382
ENSG00000173653	219.303492530928	-0.710700477828299	0.370586031002518	-1.9177746012328	0.0551395976299979	0.143795421270387	RCE1	9986
ENSG00000171612	59.0390135068355	0.710658333656671	0.28992841074678	2.45115106803849	0.0142400175258504	0.05449329461289	SLC25A33	84275
ENSG00000105509	9.11395055559798	-0.710486293568677	1.34065139867783	-0.529956030530658	0.596142416736452	0.74314748461851	HAS1	3036
ENSG00000164815	278.051312444111	0.710477822318364	0.232840509259423	3.05134971821752	0.00227815059372341	0.0143158406281664	ORC5	5001
ENSG00000064726	773.251709096446	0.71005026862987	0.161689841452644	4.39143400878298	1.12605513604982e-05	0.000243337308378202	BTBD1	53339
ENSG00000156261	2636.43462583633	0.709943906861985	0.205021599187593	3.46277616443911	0.000534632952556441	0.00485858242502866	CCT8	10694
ENSG00000019991	0.620429292781783	0.709785899180778	4.03570993141531	0.175876341769652	0.860391092145948	NA	HGF	3082
ENSG00000160075	1096.67541536171	0.709784914912988	0.171248498104812	4.14476578053587	3.40161215683666e-05	0.000572994266862085	SSU72	29101
ENSG00000186806	319.557121314826	-0.709764007009507	0.235940617091235	-3.00823154469861	0.00262772846931046	0.0159081769040705	VSIG10L	147645
ENSG00000144063	244.060225292134	-0.709673974893231	0.259681176840081	-2.73286644618939	0.00627857853810491	0.0300779583067551	MALL	7851
ENSG00000139722	450.72375843856	-0.709658930478388	0.217008105468684	-3.27019550235554	0.00107473179114668	0.00825535854829199	VPS37B	79720
ENSG00000234684	38.076494221863	0.709639759623151	0.394676402552302	1.79802936034188	0.0721723551769657	0.174329817288529	SDCBP2-AS1	100507495
ENSG00000185015	22.8739901053333	0.709542666753408	0.657891967074641	1.07850939403993	0.280806491775186	0.449761519712005	CA13	377677
ENSG00000066455	881.271853164449	0.709395906134046	0.168789751663898	4.2028375487312	2.63589762092644e-05	0.000466950015256605	GOLGA5	9950
ENSG00000110651	2708.25034154906	-0.70937946401363	0.259346777406446	-2.73525459274127	0.00623320452390285	0.0299403940011215	CD81	975
ENSG00000115317	248.539230093246	-0.709019522009907	0.221839006259783	-3.19609943248491	0.00139299097876587	0.0100396517413735	HTRA2	27429
ENSG00000138311	31.5639494765808	0.708949034295803	0.512223683357858	1.38406141170264	0.16633965132273	0.314701252634483	ZNF365	22891
ENSG00000242574	163.002399874982	-0.708884542082919	0.435525902997657	-1.62765185079413	0.103598728028677	0.225650378237035	HLA-DMB	3109
ENSG00000141738	225.620841324399	-0.708716957300849	0.240844068466266	-2.94263820493514	0.00325428491769162	0.0186179732696849	GRB7	2886
ENSG00000181638	192.321028006904	-0.708702411055122	0.222438256152944	-3.18606350954232	0.00144222933592376	0.0103081444114972	ZFP41	286128
ENSG00000101901	403.864939241466	0.708654754904502	0.240688623878568	2.94428022182732	0.00323706762934488	0.0185606264383014	ALG13	79868
ENSG00000167081	182.217789474099	0.708173147671079	0.176101153253393	4.02139982951777	5.7853309542628e-05	0.000866858938919214	PBX3	5090
ENSG00000077264	4.8881116320385	0.708149981945133	1.29008968250938	0.54891531305614	0.583063568837939	NA	PAK3	5063
ENSG00000175893	145.141650339594	0.708104485389754	0.259343472341618	2.73037327292746	0.00632626503972	0.0302390312254271	ZDHHC21	340481
ENSG00000149929	256.54870206063	-0.708073962301913	0.204055586536459	-3.47000527807359	0.000520448137500385	0.00478139517243141	HIRIP3	8479
ENSG00000204934	24.051615632238	-0.708002423912467	0.535257542060807	-1.32273227050024	0.185924427864715	0.339122160876954	ATP6V0E2-AS1	401431
ENSG00000148384	253.443223352097	-0.707967618082492	0.221893976975161	-3.190567079528	0.00141993874014452	0.0101847572482978	INPP5E	56623
ENSG00000196437	57.2603630253312	0.70778241129102	0.389215737227145	1.81848353906091	0.0689902603849084	0.168664648327782	ZNF569	148266
ENSG00000160445	494.393885915731	-0.707588895770535	0.24553404242611	-2.88183621618771	0.00395365182999806	0.0215488222470659	ZER1	10444
ENSG00000141232	1190.50167955806	0.707545141157389	0.17074095023957	4.14396862711972	3.41346463121219e-05	0.000574147421216017	TOB1	10140
ENSG00000166866	16.0468082400852	0.707510503743341	1.02937054633554	0.687323438835519	0.491878931699128	0.654401371336543	MYO1A	4640
ENSG00000117016	76.6974885043479	-0.707481367554286	0.301758866220078	-2.34452553595661	0.0190513058866871	0.0673081204354503	RIMS3	9783
ENSG00000009709	60.791930164643	-0.70727268024571	0.270386991208977	-2.61577924693526	0.00890240929183124	0.0387221787841925	PAX7	5081
ENSG00000167513	323.298035062964	-0.707262104845376	0.256474946088978	-2.75762648800795	0.00582226829506982	0.0284622804307826	CDT1	81620
ENSG00000184575	1356.06550214753	0.707135109940483	0.227956937532171	3.10205566716165	0.0019218181547123	0.0126930875298328	XPOT	11260
ENSG00000198959	3795.21631106575	0.707012141874392	0.181121033605986	3.90353416054614	9.47981628946064e-05	0.00128600536225375	TGM2	7052
ENSG00000183723	822.365173934275	-0.706924090247953	0.154250209898126	-4.5829700375438	4.58417747106105e-06	0.000119234825714029	CMTM4	146223
ENSG00000181026	662.915141774945	-0.706770119978591	0.169742588966316	-4.16377601097413	3.13027210262881e-05	0.000536303325312275	AEN	64782
ENSG00000142188	225.346722327861	0.706700612845441	0.227740106488768	3.10310126635642	0.0019150409965682	0.0126762154421377	TMEM50B	757
ENSG00000075336	329.996731089346	0.706422323038977	0.195276485626136	3.61754934688578	0.00029740564073865	0.00310423153007227	TIMM21	29090
ENSG00000249242	18.4860207158186	-0.706386942152507	0.756471613373732	-0.933791737408552	0.350411332466892	0.52165435035257	TMEM150C	441027
ENSG00000156103	0.338186653644687	-0.706163169975637	5.59329408099057	-0.126251750712628	0.899532647909817	NA	MMP16	4325
ENSG00000165626	84.4215309540252	0.706071307948922	0.25846758845827	2.73175956861964	0.00629970951625084	0.0301456055152641	BEND7	222389
ENSG00000186635	1144.6524856861	-0.705916375084911	0.213854005964489	-3.30092659195794	0.000963660923737725	0.00758985932670353	ARAP1	116985
ENSG00000227354	10.7689165349477	0.705489339859676	1.02583816312755	0.687719920371064	0.491629173040698	0.654299050595675	RBM26-AS1	100505538
ENSG00000150401	111.022117097431	0.705332224602216	0.299374734254765	2.35601787291103	0.0184720289065965	0.0656856794167588	DCUN1D2	55208
ENSG00000120519	54.1490160576779	0.70520249815347	0.401160008422238	1.75790827437418	0.0787631177174445	0.185932842026121	SLC10A7	84068
ENSG00000185324	507.576443547619	-0.704948587314005	0.236542267559869	-2.98022249717202	0.00288039084915376	0.0170302118904366	CDK10	8558
ENSG00000179846	26.1704011579949	-0.704925772658557	1.15437028723361	-0.610658278764151	0.541425831955683	0.697029703428827	NKPD1	284353
ENSG00000145050	1369.23959610157	0.704907316795924	0.164133914175141	4.2947085027397	1.74923018005763e-05	0.000342960768281512	MANF	7873
ENSG00000124104	112.898020246346	-0.704788457076823	0.365999183674915	-1.92565581704364	0.0541473641861093	0.141982810123329	SNX21	90203
ENSG00000159885	38.5849203109786	0.704378565476395	0.478594481912908	1.47176491183318	0.141084371885468	0.279890739919179	ZNF222	7673
ENSG00000197442	131.851029834476	0.704371528260094	0.308686456355123	2.28183489673341	0.0224990896598488	0.0755887384639869	MAP3K5	4217
ENSG00000104897	367.816863317295	-0.70431955592043	0.256418494678691	-2.7467580168232	0.00601875234034149	0.0292459223889814	SF3A2	8175
ENSG00000129214	3.88200612051538	-0.703696449229582	1.42404011783006	-0.494154933150247	0.62119676469119	NA	SHBG	6462
ENSG00000055813	6.99495660047434	-0.703477521725346	1.11417461497374	-0.631388933360258	0.52778625018026	NA	CCDC85A	114800
ENSG00000108651	722.665358675923	0.703220973131162	0.184617673920931	3.80906637049464	0.000139492513760136	0.00173705880310764	UTP6	55813
ENSG00000161040	4.42506238281432	0.70311097199598	1.38837489639963	0.506427315719483	0.612556702712196	NA	FBXL13	222235
ENSG00000091409	4745.5381721959	0.703012235528291	0.177622936052288	3.95789108745134	7.56144192735678e-05	0.00108268770593596	ITGA6	3655
ENSG00000055070	1388.42237846691	-0.702865312851864	0.133327017045113	-5.27173958008857	1.35136735351818e-07	6.78365378511206e-06	SZRD1	26099
ENSG00000152078	177.852412077956	0.70278999433256	0.202971720952255	3.46250202262351	0.000535177892047207	0.00485858242502866	TMEM56	148534
ENSG00000197982	284.544485082588	-0.702756536805498	0.568043119515986	-1.2371535058893	0.216030098763852	0.375746607643476	C1orf122	127687
ENSG00000164692	5.11052307460091	0.702624907659714	1.38035570319524	0.509017281584219	0.610740110800528	NA	COL1A2	1278
ENSG00000119772	222.985804259435	-0.702537758096272	0.208725806209816	-3.3658404336935	0.000763108378913231	0.00640108010166423	DNMT3A	1788
ENSG00000141424	1357.09306178521	0.702381731228151	0.242491238759739	2.89652415823597	0.00377321589548957	0.0208650914135066	SLC39A6	25800
ENSG00000150540	34.4915550259735	-0.702257251116675	0.832153340294678	-0.843903661875581	0.39872324176812	0.569730515060989	HNMT	3176
ENSG00000112029	182.623637700885	0.702254692763953	0.291738561413017	2.40713702488498	0.0160781360348578	0.0594338203397423	FBXO5	26271
ENSG00000153064	27.0791971893938	0.702221155420111	0.495298468674962	1.41777372600952	0.156256837341778	0.300920952163946	BANK1	55024
ENSG00000105464	192.929235472738	-0.702213194425752	0.278820482281937	-2.5185136639843	0.0117851310761638	0.0474870197600292	GRIN2D	2906
ENSG00000253305	2.89568231434723	0.702146166579376	1.72799736040738	0.406335207834949	0.684496319373028	NA	PCDHGB6	56100
ENSG00000197619	52.3263548420476	0.702120732881977	0.37838468512438	1.85557386565786	0.0635143216457132	0.158982977018111	ZNF615	284370
ENSG00000183137	63.4854616439533	0.702114037915545	0.342358262449203	2.05081668802931	0.0402848017817422	0.114891013241971	CEP57L1	285753
ENSG00000275143	4.0276872047075	-0.702027499013329	1.20460134199839	-0.582788242497465	0.560035860889244	NA	SCARNA16	677781
ENSG00000112972	3094.82357522824	0.701863756893651	0.202358119919693	3.46842398601148	0.000523520608943842	0.00479342752021612	HMGCS1	3157
ENSG00000160323	50.1191215392089	-0.70183199590787	0.624129178427416	-1.12449797280146	0.260801830028311	0.427794584767354	ADAMTS13	11093
ENSG00000077713	456.049991373035	0.701583782970094	0.164499205573453	4.26496760591844	1.99931207185144e-05	0.000378753671643985	SLC25A43	203427
ENSG00000168255	176.552694908586	-0.701461661180445	0.324433149442455	-2.16211463713224	0.0306093410740514	0.0943812402476905	POLR2J3	548644
ENSG00000126934	1691.72708499242	-0.701201127780215	0.221542018299456	-3.16509316454998	0.00155033301725445	0.0109174924975981	MAP2K2	5605
ENSG00000136770	366.959812361332	0.700988843268237	0.166050525569275	4.221539443281	2.42639485124028e-05	0.000440886196842971	DNAJC1	64215
ENSG00000140538	849.740804262491	-0.700842832625335	0.134373761709632	-5.2156226312975	1.83200809292917e-07	8.81893149510417e-06	NTRK3	4916
ENSG00000113734	121.766528209966	0.700821373646901	0.25400478400863	2.75908729980098	0.00579630482791021	0.0283572728801174	BNIP1	662
ENSG00000099385	261.457129996487	-0.70078900869156	0.317153134741866	-2.20962346552853	0.0271313053674952	0.0868753960154022	BCL7C	9274
ENSG00000143126	722.823814525869	-0.700763951679458	0.223806116790953	-3.13112064016557	0.00174140608722302	0.0118428465636606	CELSR2	1952
ENSG00000130299	192.890037765808	-0.700572266618252	0.300932160493367	-2.3280073006145	0.0199117160100726	0.0693523348396186	GTPBP3	84705
ENSG00000278224	188.611410676826	-0.70038199709217	0.281370149987729	-2.48918372159489	0.0128036782584656	0.0503598332964831	PRICKLE4	29964
ENSG00000158815	2.2730585952015	0.700378738519463	1.73181906015621	0.404417964112423	0.685905392349382	NA	FGF17	8822
ENSG00000165030	292.082930322924	0.700333237846949	0.251707519309918	2.7823294264986	0.00539702271303173	0.0270922140158842	NFIL3	4783
ENSG00000104321	81.3861287959562	0.700258493575251	0.281977332235387	2.48338576730236	0.0130140067209819	0.0509386227874356	TRPA1	8989
ENSG00000107819	675.313783587828	-0.700137742874525	0.172484739670536	-4.05912861747573	4.9256179166575e-05	0.000768119552144776	SFXN3	81855
ENSG00000184209	296.52104205288	-0.699980659650606	0.274414691660145	-2.5508133526521	0.0107471864199823	0.0444104586816756	SNRNP35	11066
ENSG00000103202	2302.65155436935	-0.699881012357106	0.220036870881867	-3.18074425232513	0.00146897248237242	0.0104587273703568	NME4	4833
ENSG00000206344	6.53320309951379	-0.699456361176898	1.03931979241989	-0.672994362541989	0.500950877430921	NA	HCG27	253018
ENSG00000036448	47.9368937321357	0.699417737074905	0.343099872308369	2.03852520366515	0.0414974368397208	0.117506240708788	MYOM2	9172
ENSG00000235706	31.8653352021184	-0.69936295954204	0.610907725717317	-1.14479311703066	0.252294867234006	0.418200704379534	DICER1-AS1	400242
ENSG00000145217	28.3287827037141	-0.699347730471114	0.552484258538001	-1.26582381246797	0.205576167765147	0.362927918949198	SLC26A1	10861
ENSG00000130305	338.564209591784	-0.699339243836536	0.25468573510258	-2.74589090572687	0.00603468270374797	0.0293012576443555	NSUN5	55695
ENSG00000087460	8075.51784802417	0.699317999246595	0.103581953063132	6.75134981110434	1.46475962196786e-11	3.3152392777206e-09	GNAS	2778
ENSG00000243279	625.99114433839	-0.699062192611227	0.222847526798495	-3.13695288726869	0.00170713556494728	0.0116713067956465	PRAF2	11230
ENSG00000231154	6.30593246343713	0.698689146861147	0.840613501672809	0.83116574438879	0.405880003551606	NA	MORF4L2-AS1	340544
ENSG00000068305	366.006062088093	0.698588776618414	0.179449231224955	3.89296054293301	9.90282637840357e-05	0.00133218313981006	MEF2A	4205
ENSG00000197885	102.541560289043	0.698392224173317	0.273189114529076	2.55644235817085	0.0105748589795803	0.0438528626472406	NKIRAS1	28512
ENSG00000166197	2233.13470212958	0.698354965881477	0.150376230068338	4.64405156030385	3.416422409697e-06	9.54010075919936e-05	NOLC1	9221
ENSG00000129625	1477.55215547281	0.698330556165978	0.125108551044972	5.58179717000281	2.38045893546265e-08	1.65109143690342e-06	REEP5	7905
ENSG00000092607	0.36753321605296	-0.698329916383248	4.64206542274322	-0.150435173309249	0.880421292724111	NA	TBX15	6913
ENSG00000121989	68.9574242461979	0.698184568229875	0.343926914302427	2.03003760158165	0.042352717313052	0.11932570562474	ACVR2A	92
ENSG00000134463	65.2523407073442	-0.698015569160969	0.338607122596609	-2.06143203311329	0.0392618414473472	0.112684542049438	ECHDC3	79746
ENSG00000225648	330.910347554099	0.697922147786577	0.291704172923729	2.39256826802084	0.0167309152397134	0.0610077833543083	SBDSP1	155370
ENSG00000245522	22.9133031099967	-0.69750360622403	0.553083768220114	-1.26111747677694	0.207266524822474	0.364792702777002	LOC440028	440028
ENSG00000065978	10463.5288657197	0.69739183060536	0.192869730806083	3.61586977744341	0.000299340837088307	0.00311686532629237	YBX1	4904
ENSG00000143643	280.821403378051	0.697187868202186	0.176373977422499	3.95289531024235	7.72112238211626e-05	0.00110066519173129	TTC13	79573
ENSG00000156414	3.73731008845632	0.697132215503559	2.10933224928702	0.330499007796993	0.741022942211015	NA	TDRD9	122402
ENSG00000107864	17.6270544462215	0.696810418040824	0.621461152861483	1.12124533421341	0.262183447546502	0.429351187712291	CPEB3	22849
ENSG00000149541	441.050338496677	-0.696792949271151	0.318012295015748	-2.1910880811594	0.028445419068797	0.089746723259122	B3GAT3	26229
ENSG00000121864	131.917349689645	0.696749704149191	0.264057540656155	2.6386283172139	0.0083242190896026	0.0367524813398231	ZNF639	51193
ENSG00000124171	55.3178557213266	0.696271776742727	0.41893458144649	1.6620059731967	0.0965115768291173	0.214376007691536	PARD6B	84612
ENSG00000181788	246.828479207467	0.6959281676896	0.202654490991749	3.43406239991955	0.000594607297102212	0.00525773045916082	SIAH2	6478
ENSG00000111615	535.373503064394	0.69590076367562	0.221242199894794	3.14542507716221	0.00165845668026814	0.0114354621230034	KRR1	11103
ENSG00000170961	62.1925447449146	0.695875476389978	0.370928190884591	1.87603825616611	0.0606500269470786	0.153843098239139	HAS2	3037
ENSG00000221946	1.75587429052675	0.695830567851743	2.42137479923123	0.287370037910969	0.773829000379552	NA	FXYD7	53822
ENSG00000102189	759.123003376433	0.695802069017754	0.290202451936429	2.39764366005486	0.0165009089878273	0.0605627956904582	EEA1	8411
ENSG00000168026	37.5068361321464	0.695768921425184	0.48244377298321	1.44217618795838	0.149252676293117	0.291567046768246	TTC21A	199223
ENSG00000160352	88.2152350000855	0.695641995111134	0.322489065488025	2.15710257976783	0.0309976726581548	0.0952288679212838	ZNF714	148206
ENSG00000179218	13194.4685182341	0.695540529442528	0.148898810277192	4.67122959644675	2.9940204975645e-06	8.67996818855723e-05	CALR	811
ENSG00000113615	335.863940920417	0.695508339380061	0.191146107127589	3.6386215227277	0.000274101280592995	0.0029128341193824	SEC24A	10802
ENSG00000176020	51.3878847478856	-0.695361304572369	0.495098755646508	-1.4044901075632	0.160172955402548	0.306404403565877	AMIGO3	386724
ENSG00000253910	3.41229763777678	-0.694852669342248	1.34468962825806	-0.516738327373264	0.60533883699642	NA	PCDHGB2	56103
ENSG00000101199	1048.79337507636	-0.694815723340428	0.23834653933022	-2.915149199535	0.00355518536649067	0.0199224387431372	ARFGAP1	55738
ENSG00000014216	3573.83457341538	-0.694797707928528	0.196613562905405	-3.53382390136945	0.00040959387922912	0.00400012917179022	CAPN1	823
ENSG00000135503	419.935110661903	-0.694667673674828	0.161621055546473	-4.29812607847422	1.72248181661804e-05	0.000338746004819959	ACVR1B	91
ENSG00000075886	7.45055962673688	-0.694495735651638	0.896910465080521	-0.774320027126998	0.438741563274051	NA	TUBA3D	113457
ENSG00000135373	1921.83707541009	0.69446207608776	0.264363884028096	2.6269173591577	0.00861622568872459	0.0377446273718968	EHF	26298
ENSG00000122545	2059.55412297953	0.694428854971382	0.253675817348325	2.73746572389221	0.00619145717259578	0.029793356577269	SEPT7	989
ENSG00000049192	13.0426464497927	0.69424902717027	1.23057706842117	0.564165418798994	0.572641559983373	0.722709384758306	ADAMTS6	11174
ENSG00000227906	3.03933367443451	0.694233866207033	1.62341318530182	0.427638430248404	0.668914382189077	NA	SNAP25-AS1	100131208
ENSG00000022267	437.987990720899	0.693942165614038	0.157837036916518	4.39657370139984	1.09973030608336e-05	0.000240061263600363	FHL1	2273
ENSG00000172809	6401.75230390562	0.693927465637659	0.219361644414845	3.16339471054174	0.00155940747469181	0.0109395953404019	RPL38	6169
ENSG00000119048	334.694917867649	0.693926304539561	0.298340934705514	2.32595069538319	0.0200211811074786	0.0696771668377613	UBE2B	7320
ENSG00000213199	165.62563463672	-0.693788582870097	0.329378428376877	-2.10635707471486	0.0351733470012864	0.103932970605496	ASIC3	9311
ENSG00000174021	838.041816521988	0.6937414081024	0.182079645434393	3.81009863264683	0.000138911361350516	0.00173149321041837	GNG5	2787
ENSG00000149084	980.409115936179	0.69369840060702	0.206329072170646	3.3620972231838	0.000773528831585807	0.00646327425925421	HSD17B12	51144
ENSG00000170017	2847.13114438804	0.693525351935481	0.153991536725506	4.50365888075854	6.6793389524802e-06	0.000160465832078114	ALCAM	214
ENSG00000186020	32.0203502956763	0.693518382255073	0.492303275041344	1.40872185381426	0.158917430268939	0.304709075574277	ZNF529	57711
ENSG00000056736	29.9111711578072	0.693386505373658	0.431926634638998	1.60533398444666	0.108420323989712	0.232579082106964	IL17RB	55540
ENSG00000127948	1568.19801599031	-0.693126739840505	0.19040991842714	-3.64018190631035	0.000272445496901841	0.0029017559286148	POR	5447
ENSG00000169764	1509.13905282308	0.692969175210015	0.243050614603933	2.85113113718825	0.00435639986374312	0.0231951773182625	UGP2	7360
ENSG00000162775	155.011549264812	-0.692957286358389	0.229702589028808	-3.01675871085407	0.0025549309390821	0.0155667766285805	RBM15	64783
ENSG00000214367	122.192310871923	0.692654082792976	0.29944377145929	2.3131357163231	0.0207151785549583	0.0714371875267352	HAUS3	79441
ENSG00000255346	2.17700300532954	0.692560257449725	2.10276394520355	0.329357110687326	0.741885781652083	NA	NOX5	79400
ENSG00000104852	3575.23529143977	-0.692548404000907	0.1778067559961	-3.89494988602175	9.82190344036233e-05	0.00132405826838155	SNRNP70	6625
ENSG00000166171	177.283287289207	0.692495097905475	0.265044817756213	2.61274717147056	0.00898177191009355	0.0389099527911742	DPCD	25911
ENSG00000087269	607.184206738456	0.692448149360089	0.179684032513948	3.85369884943081	0.000116346687993365	0.00151004891529417	NOP14	8602
ENSG00000173267	158.332090149714	0.692216171062751	0.399739621076849	1.73166765205312	0.0833327532866811	0.193046480544348	SNCG	6623
ENSG00000182973	424.33643239365	0.692045836307893	0.157586492415527	4.39153017304995	1.12555711891415e-05	0.000243337308378202	CNOT10	25904
ENSG00000161036	277.686060546095	-0.691737535273591	0.229449871067239	-3.01476541283774	0.0025717808508623	0.0156207837838863	LRWD1	222229
ENSG00000276141	48.4114928171164	-0.691687758063477	0.479939367819651	-1.4411982105277	0.149528693799562	0.29188525929916	WHAMMP3	339005
ENSG00000079999	787.170416178809	-0.691663733282748	0.242709186905675	-2.84976329944837	0.00437517758280212	0.0232759447405073	KEAP1	9817
ENSG00000108786	164.015360979135	-0.69147114211887	0.32184016874599	-2.14849235511248	0.0316746630603925	0.0966268215044039	HSD17B1	3292
ENSG00000112715	1269.9830841929	0.691248182646031	0.173401785566548	3.98639599002713	6.70845152121356e-05	0.000981244139174333	VEGFA	7422
ENSG00000146587	250.902378595174	0.691207497579141	0.331549306085419	2.08478040789825	0.0370892379224287	0.108010893552427	RBAK	57786
ENSG00000188315	61.6826925805339	0.69119861525623	0.366977354740665	1.88349119183303	0.059633832408105	0.152117790822548	C3orf62	375341
ENSG00000100258	554.292230159644	-0.691193176940426	0.347521590245404	-1.9889215413993	0.0467098636815192	0.127887086450611	LMF2	91289
ENSG00000111850	50.6527460201344	0.691164393974674	0.385553034857391	1.79265712233422	0.0730277665623189	0.175803548501675	SMIM8	57150
ENSG00000198794	163.181976187731	-0.691081342812002	0.360707173102839	-1.91590684728349	0.0553769537777547	0.144326884987235	SCAMP5	192683
ENSG00000102554	1271.90417683195	0.690791247338638	0.149466250226735	4.62172059773181	3.80570355168058e-06	0.000103362908463644	KLF5	688
ENSG00000111647	202.823533373243	0.690684174544382	0.326930785648773	2.11263118942367	0.0346323470271191	0.102828977904917	UHRF1BP1L	23074
ENSG00000147400	1037.37959949152	0.690642047781008	0.201949215875707	3.41987981872668	0.000626488067336328	0.00547769702606565	CETN2	1069
ENSG00000273148	20.3818001637728	0.690619647510707	0.650032113417096	1.06243927531557	0.288036311737895	0.457798320222162	LOC100270804	100270804
ENSG00000254726	141.074980547298	-0.690427177014383	0.344833595079096	-2.00220392347798	0.0452628038995422	0.125093280443015	MEX3A	92312
ENSG00000131398	10.8740466076439	-0.69039114815101	1.0163318038915	-0.679297002718525	0.49694969518839	0.65917623047763	KCNC3	3748
ENSG00000151414	234.757985174511	0.690341246767221	0.308414047588843	2.2383586356207	0.0251976772007695	0.0822975274853487	NEK7	140609
ENSG00000168301	96.1315318635415	0.690325375244311	0.315668557189865	2.18686771146833	0.0287521826489618	0.0902344241347539	KCTD6	200845
ENSG00000023287	670.535908592038	0.690247696024581	0.27603470619061	2.50058300838426	0.0123989072477955	0.0491915587692203	RB1CC1	9821
ENSG00000068724	872.242892932654	-0.690237901300312	0.160763526583159	-4.29349813337959	1.75879793986435e-05	0.000343791700336212	TTC7A	57217
ENSG00000049540	10.8988510601667	-0.690139908525755	0.853932649453714	-0.808190094344393	0.418981159225631	0.58919510956724	ELN	2006
ENSG00000176390	240.004859695804	0.690136116737421	0.218353638293067	3.16063484049275	0.00157425720429827	0.0110138243994859	CRLF3	51379
ENSG00000173276	211.563454258121	0.689820101904478	0.209200227935132	3.29741563244556	0.000975789851880323	0.00764803455595871	ZBTB21	49854
ENSG00000144791	525.376235711198	-0.689788283687966	0.160167162908663	-4.30667729365553	1.65725108326703e-05	0.000329148748226926	LIMD1	8994
ENSG00000166888	2056.24878912306	-0.689556331502918	0.127597519367724	-5.40415154557734	6.5115875011067e-08	3.74479587551187e-06	STAT6	6778
ENSG00000005073	4.29664944985028	-0.689341377615847	1.33732249716396	-0.515463830959041	0.606228937913325	NA	HOXA11	3207
ENSG00000214022	1109.65513241852	-0.689312076947059	0.23953188144641	-2.87774668150502	0.00400526623541164	0.0217205173096757	REPIN1	29803
ENSG00000106537	191.407462490957	0.689263834182821	0.254753392432702	2.70561199441104	0.00681786544362001	0.0319306247287987	TSPAN13	27075
ENSG00000224057	3.70499175152762	0.68920278385399	1.35694809809569	0.507906518179436	0.611518903319329	NA	EGFR-AS1	100507500
